-1,1,1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1.75,21061,0.0005511594088741682,3.25872277432,1.0
1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,1,1,-1,-1,-1.25,28350,0.0007787373978980954,3.10860896835,1.0
-1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-2.25,15772,0.019941602197190173,1.70023995147,1.0
-1,1,-1,-1,1,-1,1,1,1,-1,1,-1,1,-1,1,-1,1,-1,-2.75,13442,-0.005190702069863765,2.28477389756,0.0
-1,1,-1,-1,1,1,-1,-1,1,-1,1,1,1,-1,-1,1,-1,1,-1.25,13650,0.0012624473962869216,2.89878670903,1.0
-1,1,1,-1,1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,1,-1,-1.75,19889,0.0051237385030075385,2.29041304317,1.0
1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,1,-2.75,31809,-0.0005922040377155412,3.22752863587,0.0
1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,-3.25,41885,5.488282819721792e-05,4.26056351686,1.0
-1,-1,1,1,-1,1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,-2.75,9437,-0.01568617655798888,1.80448290104,0.0
1,1,1,-1,1,-1,-1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,-1.75,45477,1.2052893528747705e-05,4.91890867983,1.0
-1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,1,-2.25,16431,0.0011911903829694595,2.9240188215,1.0
1,-1,-1,1,1,-1,-1,-1,1,-1,1,1,1,-1,-1,1,-1,1,-0.75,29160,-0.00030938709924476285,3.50949779937,0.0
1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,-1.75,34741,-0.008114405110254271,2.09074331401,0.0
-1,-1,-1,1,1,-1,1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1.25,3925,-1.0919992636824981e-06,5.96177765447,0.0
-1,1,1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,-2.25,20237,0.014623650886366014,1.83494418949,1.0
-1,1,-1,-1,1,-1,1,1,1,-1,-1,1,-1,1,-1,1,1,-1,-1.75,13414,0.0032225272077066693,2.49180340722,1.0
-1,1,-1,1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1.75,16920,-0.008896444335245984,2.05078353427,0.0
1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,-1,-1,-1,1,-0.75,26314,8.733937767776595e-06,5.0587899069,1.0
-1,1,1,1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-0.75,21982,-0.0002668264274941996,3.57377115846,0.0
-1,1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,1,1,-1,-1,1,-2.25,13184,-0.0011976318134403936,2.92167667608,0.0
-1,1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,-0.75,22435,0.0001443550137353884,3.84056812761,1.0
1,1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,-1.25,42483,0.00019736707927733933,3.70472528571,1.0
1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,1,1,-1,-1.25,31695,-0.003508869406820583,2.45483279507,0.0
1,-1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,-2.25,34464,-0.011091576450302698,1.95500672301,0.0
1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,-3.25,33102,-0.01576821720301815,1.8022174064,0.0
-1,-1,1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,1,1,-1,-2.75,6783,-0.0007021454145668277,3.15357293601,0.0
1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,1,-1,1,1,-1,-1,-1.25,26775,0.0006565884522370054,3.1827067597,1.0
1,-1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,-1.75,34459,0.0009121508899035638,3.03993331383,1.0
-1,1,-1,-1,1,1,1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,-0.75,14061,-0.00030698322883169755,3.51288535034,0.0
1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,-0.75,28351,-0.00021411910604375483,3.66934457848,0.0
1,-1,1,-1,-1,1,-1,1,-1,1,1,1,-1,1,-1,-1,-1,1,-1.75,31864,-0.0005740660746560395,3.24103811769,0.0
1,-1,1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-0.75,31428,-0.0014367477576260118,2.84261947201,0.0
1,-1,1,1,-1,-1,1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,-2.25,34724,0.011129925326906208,1.95350774943,1.0
1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,-1.25,28775,-0.004685124020146414,2.32927890839,0.0
1,-1,1,-1,1,-1,-1,1,-1,1,1,1,-1,-1,-1,1,-1,1,-1.75,32783,0.0048508480866828445,2.3141823259,1.0
1,1,-1,1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-1.75,40895,0.0009944328422989352,3.00242454105,1.0
-1,1,1,1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,1,-1,-1.75,21992,0.00026475826692774946,3.57715047041,1.0
-1,1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,1,-2.25,13644,-0.008423051512628373,2.0745305433,0.0
-1,1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1.25,15048,-0.00016760434059372585,3.77571473826,0.0
1,-1,-1,-1,1,1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,1,-0.75,26806,0.00028017361837194077,3.55257276104,1.0
-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,1,-1,-1.75,18941,0.004077178402492478,2.38964028499,1.0
1,1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,-2.25,39547,-0.0010288688449227779,2.98763998341,0.0
1,-1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,-1,1,-1,-2.25,28268,0.01276172270974513,1.89409069608,1.0
1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,-1.75,33467,0.0077211287133972665,2.11231920767,1.0
1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,1,-1.75,28408,-0.01395036393302224,1.85541446249,0.0
-1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,1,-1.25,13951,8.098009278688634e-05,4.09162172995,1.0
1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,-1,-1,1,1,1,-0.75,33456,4.320320056085026e-05,4.36448407878,1.0
-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,-0.75,9368,-0.0009624207926214269,3.01663500285,0.0
1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1,-1.25,39514,0.0024992811442222074,2.60218488732,1.0
1,-1,1,-1,-1,-1,1,1,1,-1,-1,1,1,1,-1,-1,1,-1,-0.25,31443,0.0003113963619834151,3.50668646556,1.0
-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,-1,-1,1,1,1,-1,-0.75,9104,0.0018493647113893832,2.73297743361,1.0
-1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,-0.75,8953,-0.0008171320942894942,3.08770773149,0.0
-1,1,-1,1,1,-1,1,-1,1,-1,-1,-1,1,-1,1,1,-1,1,-2.25,16754,-0.002303757891529611,2.63756316409,0.0
1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,-0.25,38478,-0.00017851371051981336,3.74832842283,0.0
1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-0.75,33466,-0.001239771279773338,2.90665842862,0.0
-1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,1,-1.25,19937,0.0046936438450353715,2.32848986787,1.0
-1,1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,-1.25,13676,-0.004591533468623449,2.33804224567,0.0
-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,1,1,1,-1,-1,-0.75,16539,0.0013418055791549208,2.87231040668,1.0
-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,-2.75,15396,0.03501044440806705,1.45580237645,1.0
1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,1,-1.75,31815,0.011351864365452246,1.94493280656,1.0
-1,1,1,-1,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,1,-1.25,19777,-0.0010972020430390684,2.95971339239,0.0
1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,-1,-1,1,-1,1,-0.75,28614,0.003188281788906622,2.49644330147,1.0
-1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-2.25,8915,0.0015341152612809352,2.81414200971,1.0
-1,1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,-0.75,13235,1.9835159331099122e-05,4.70256430659,1.0
-1,1,-1,1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,1,-2.25,16763,-0.0019408397197965665,2.71201032844,0.0
1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,1,-1,-1,1,-1,-2.25,33011,0.010642701242863905,1.972948129,1.0
1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-2.75,39530,0.021668689698766508,1.66416734958,1.0
-1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,1,-1,-1,-0.75,13799,-0.00030698322883169734,3.51288535034,0.0
-1,1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,-1,-1,1,1,-1.25,13810,-0.004060367680493011,2.39143463776,0.0
-1,1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,1,1,-1,1,-0.25,17281,-9.74118209180638e-05,4.01138833832,0.0
1,-1,1,-1,1,-1,-1,1,-1,-1,-1,1,1,1,-1,1,-1,1,-1.75,32687,0.0003417876174737316,3.46624367526,1.0
-1,-1,1,-1,1,1,-1,1,-1,-1,1,-1,1,1,-1,1,1,-1,-1.75,7326,-0.0003194972965971973,3.49553281224,0.0
-1,-1,1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,1,-1.25,9173,0.0008801417213692872,3.05544739165,1.0
1,-1,1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,1,1,-1,-1,-1.25,32185,0.0037686880674337093,2.42380980742,1.0
-1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,1,1,1,-1,-0.75,16503,-0.0006817067276615494,3.16640241999,0.0
1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-1.75,26178,0.002302581056874124,2.63778507256,1.0
-1,-1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,-1,-1,1,-1,-1.75,6940,1.2331769073274944e-07,6.90897461654,1.0
1,-1,-1,-1,1,-1,1,1,1,-1,-1,1,1,-1,-1,1,-1,1,-0.75,26289,-1.1905650095461398e-06,5.92424688542,0.0
-1,-1,1,-1,1,1,1,-1,1,1,-1,-1,1,-1,-1,1,-1,1,-1.25,7753,-0.00014335598163640626,3.84358418107,0.0
1,1,-1,1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,1,-1,-1.25,41000,-0.0010705602085397128,2.97038890287,0.0
-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,1,-1,-1,-0.75,19033,0.0015868660275325196,2.79945973737,1.0
-1,1,-1,1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,1,1,-1.25,15792,-0.0073855579404042545,2.13161669043,0.0
-1,1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.25,16664,0.0032161547624678863,2.49266306102,1.0
-1,1,-1,1,-1,1,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1.25,15811,-0.0028846283857768785,2.53991012719,0.0
-1,1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,-0.75,14023,0.0009585214462232336,3.01839816565,1.0
1,-1,1,-1,-1,1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,1,-0.75,31603,7.188764095328696e-05,4.14334576785,1.0
-1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,-0.25,14011,-9.478836378422566e-05,4.02324497336,0.0
1,-1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,-1.25,34719,0.0009417029571399689,3.0260860658,1.0
1,-1,1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,1,1,-1,-1,-1.25,31371,-0.000583382903683777,3.23404630224,0.0
1,-1,1,1,-1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1.25,35645,-3.3249351521359445e-05,4.47821682054,0.0
-1,-1,1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,-0.25,10279,-0.0005485801000436858,3.26075995065,0.0
1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,1,-2.75,32996,-0.024773366426007234,1.6060149736,0.0
-1,1,1,-1,1,-1,-1,1,-1,1,1,1,-1,-1,1,1,-1,-1,-0.75,19917,0.0004185785666525933,3.37822301351,1.0
-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,1,-1,-1,1,1,-1,-1.75,15367,0.0030697982771528045,2.51289016198,1.0
1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,-1,1,-1,1,-1,-1.25,32049,-0.002135780488073535,2.67044338541,0.0
1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,-1.75,35183,-0.002039286195049953,2.69052182071,0.0
-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1.25,19020,-0.00996815615947888,2.00138516705,0.0
-1,-1,1,1,1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,-0.75,10578,-6.0637287376349445e-05,4.21726023521,0.0
1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,-1,-1,1,1,-1.75,28345,0.0025624007920884125,2.5913529401,1.0
1,-1,1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,-1.25,36113,1.5926172518445953e-05,4.79788858414,1.0
-1,1,-1,-1,1,1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,-0.25,14138,0.00011629098947769435,3.93445393421,1.0
1,-1,1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,-1,-3.25,35451,4.65947212464151e-05,4.3316632821,1.0
1,-1,1,-1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,1,-1,-2.25,32894,-0.0012175756933150849,2.91450403039,0.0
-1,1,1,-1,-1,1,-1,-1,1,-1,1,1,-1,-1,1,1,1,-1,-0.75,18790,-0.0005854652404319331,3.23249888426,0.0
-1,1,-1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,1,-1,-1.75,16398,-0.0004891730880811872,3.31053744374,0.0
-1,1,1,1,-1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,1,-0.25,21739,1.4586380994778077e-05,4.8360524469,1.0
1,-1,1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,1,1,1,-1,-1.25,31911,0.0011374876978997625,2.94405329161,1.0
-1,1,-1,1,1,-1,1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,-2.25,16840,0.0037997891060561674,2.4202405067,1.0
1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,-1.75,33261,-0.0009903234843982854,3.00422292203,0.0
-1,1,-1,1,1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,-1,-1.75,17306,-0.000228295733300445,3.64150220512,0.0
-1,1,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,1,1,-0.25,13857,6.551495700202358e-06,5.18365953967,1.0
-1,1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,-2.25,17249,-0.0077350645158965545,2.11153605963,0.0
-1,1,1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,-1.75,20735,-0.0020018527125843185,2.69856787914,0.0
-1,1,1,1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,-1.25,22333,-0.0006161303396290751,3.21032740505,0.0
-1,1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1,1,-1,-1,1,-1.25,15765,-0.008085466489080723,2.09229491852,0.0
1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,-1.75,34931,0.003567237079894754,2.44766802633,1.0
-1,1,-1,1,-1,1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,1,-2.25,15622,-0.009093807275582393,2.04125425401,0.0
-1,1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.25,15740,-0.008474812744521542,2.07186988899,0.0
-1,-1,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,-0.25,7584,-2.5981044064368467e-05,4.58534340052,0.0
-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,1,-1.25,16531,-0.0005786982203777654,3.23754785318,0.0
-1,-1,1,1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-2.25,9083,0.01586923981066689,1.7994438769,1.0
1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,1,-2.75,33065,-0.00538971522882538,2.2684341806,0.0
-1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,1,1,1,-1,-1.75,13803,-0.008869545616068893,2.05209862836,0.0
1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,-1.25,29577,-0.003941753684214517,2.40431051779,0.0
-1,1,-1,-1,1,1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,1,-1.25,13938,0.0016193868850721195,2.79064938227,1.0
1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,1,-1.75,34840,0.0034653519736091505,2.4602526478,1.0
-1,1,1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,-1.75,20817,-0.0024384954631643885,2.61287804808,0.0
1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,1,-0.75,29446,0.002588410748693822,2.58696680538,1.0
1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1.25,40159,1.8710522756416167e-05,4.7279140785,1.0
-1,1,1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,-0.75,19440,-0.0032020649328844556,2.49456986551,0.0
-1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,1,-2.25,18905,0.0034877409162285167,2.45745578373,1.0
-1,1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-2.25,21593,-0.011379949620181549,1.94385966059,0.0
1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,-1.25,33606,-0.0006410026213194255,3.19314019447,0.0
-1,1,1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,-2.75,20273,0.010858212491569205,1.9642416636,1.0
-1,1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-0.25,22043,-5.521074532370644e-05,4.25797639001,0.0
1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,-1,-1,1,1,1,-1,-1.25,39522,-0.0018046443058445303,2.74360838447,0.0
-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1.25,19025,-0.014193847601953918,1.84789986206,0.0
-1,-1,1,-1,1,1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,-1.25,7714,0.00038283206396897844,3.41699169519,1.0
-1,1,-1,1,-1,1,-1,-1,-1,1,1,1,-1,-1,1,1,1,-1,-0.75,15302,-0.00011767162073328292,3.92932826481,0.0
-1,1,-1,1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,1,-2.25,15652,0.008410097487224141,2.07519896997,1.0
1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,-0.75,33425,-0.00027581517896168076,3.55938183693,0.0
-1,1,1,-1,-1,1,1,-1,1,1,-1,1,-1,1,-1,-1,1,-1,-1.75,19352,0.0005774771863601768,3.2384651682,1.0
-1,1,-1,1,1,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,-0.75,17125,-0.00011211819963597805,3.95032388464,0.0
1,-1,1,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,-1.75,32030,-0.002191470359204099,2.65926439903,0.0
1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.75,32714,-0.006498815317604572,2.18716580458,0.0
-1,1,-1,1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1.25,16892,-0.0016848646037192487,2.77343499344,0.0
-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,1,-1.25,18924,-0.0056266215768142865,2.24975229271,0.0
-1,1,-1,1,1,-1,-1,-1,1,1,1,-1,-1,1,-1,1,1,-1,-0.75,16340,0.0024270553906148547,2.61492031202,1.0
-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-2.25,18950,0.027297560216262767,1.56387616732,1.0
-1,1,1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,-1,1,1,-1.25,19972,0.0022195278698798554,2.65373939731,1.0
1,-1,1,-1,1,-1,1,-1,-1,-1,1,1,1,-1,-1,1,-1,1,-1.75,32970,0.006295443111588486,2.20097369619,1.0
-1,1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,1,-3.25,13182,0.006122629504708011,2.21306201999,1.0
1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,1,-1,1,1,-0.75,29688,2.2861529791147676e-05,4.64089471193,1.0
1,-1,1,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,1,-1.75,31596,8.670998525852048e-05,4.06193088761,1.0
1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,-1.75,33135,0.005801067901628174,2.23649205108,1.0
1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-0.75,37816,-0.0012166409399785322,2.91483757361,0.0
1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,-0.75,38538,-0.003078058491025123,2.51172313171,0.0
-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,-1,1,1,1,-1,-1.75,15539,-0.010690409551488766,1.97100565657,0.0
1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,1,-1,-1,-1,1,1,-0.75,26238,7.647622025213027e-05,4.1164735847,1.0
-1,1,-1,1,-1,-1,1,-1,1,1,1,-1,1,-1,-1,1,1,-1,-1.75,14960,-0.00029226113035283116,3.53422894036,0.0
1,-1,1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,1,1,-1,1,-0.75,31945,0.0007034006948088398,3.15279720703,1.0
-1,1,-1,-1,1,1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1.25,13877,-0.008247555944008444,2.08367472991,0.0
1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,-1,1,1,1,-1,-1,-1.25,35432,-5.82985362915698e-05,4.23434234899,0.0
1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,1,-1,1,-1,1,-1,-1.25,33435,-0.0008640212149945874,3.06347559382,0.0
1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,-1,-1,1,-1,1,-0.75,26555,0.0017152421468440994,2.76567456039,1.0
-1,-1,1,-1,1,1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1.25,7437,0.001555553235237243,2.80811512157,1.0
-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,-1,-1,1,1,1,-1,-1.75,15358,0.0015169267755150517,2.8190353828,1.0
1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,0.25,34544,0.00027221671787899267,3.56508520661,1.0
-1,1,-1,1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,-1.75,15653,-0.006122597455403193,2.21306429334,0.0
-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,-1.25,10248,6.039233947304622e-05,4.21901814641,1.0
-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,-1.25,16537,0.008522988290142619,2.06940810824,1.0
1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,-1.75,29595,0.013132748322136492,1.88164437854,1.0
1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,-1.75,33714,0.0007848607971511449,3.10520736286,1.0
-1,1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,-1,-1,-0.75,13683,-0.00030698322883169744,3.51288535034,0.0
1,-1,1,-1,1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,-1,1,-1.75,32858,-0.0009752674445748784,3.01087627274,0.0
1,-1,1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,-0.75,33591,0.00066016158874304,3.18034974853,1.0
1,-1,1,1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,-1.25,35145,-3.192258341107779e-05,4.49590196958,0.0
1,1,-1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,-1.75,41632,0.0002263389150332054,3.64524077026,1.0
1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-0.25,30106,-0.0015319504675071192,2.8147552765,0.0
-1,1,-1,1,-1,-1,1,1,1,-1,1,-1,1,-1,1,1,-1,-1,-1.75,15159,-0.0025883973120779218,2.58696905984,0.0
1,-1,1,-1,1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,-2.25,33315,0.0022873151244406655,2.64067399832,1.0
-1,-1,1,-1,1,-1,1,1,-1,1,1,-1,1,-1,1,-1,-1,1,-2.25,6936,0.0006673079231768251,3.17567371859,1.0
1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1.25,41227,-0.0022150010705442006,2.65462605954,0.0
1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,1,-1.75,29189,-0.016687584344147667,1.77760652623,0.0
1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,1,-1.75,26674,-0.0074745769123705135,2.12641338492,0.0
-1,-1,1,-1,1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,-1.75,7651,-0.0009214833077452573,3.03551252742,0.0
1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,-2.25,28644,-0.02614316066121611,1.58264190816,0.0
1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,1,-1.75,34966,-0.0006457137829032438,3.18995994338,0.0
